amount,hour_of_day,account_age,is_weekend,rolling_avg_amount,rolling_max_amount,rolling_std_amount,txn_count,amount_vs_avg_ratio,prediction
9.632189957268139,14,1372,1,53.45991925106518,80.36463835181576,46.73818765721568,2,1.5682365390553619,1.6819542e-05
86.99202075619769,18,132,0,27.49939558059706,30.037695155575154,16.34166893801623,8,0.6866433677820514,1.6819542e-05
45.85886138313088,14,1906,0,96.75639999654769,266.3416086851842,49.18234088907467,5,1.6575109458523916,1.6819542e-05
97.06747265877193,14,2093,1,60.14081504351811,41.25365689666844,18.57875579845297,8,0.7564095422593058,1.6819542e-05
78.00099426577029,17,1663,1,20.5756714977253,21.15297824948929,44.28848947601953,8,1.7819600371664635,1.6819542e-05
27.414911642389605,21,2534,0,23.786239186985206,69.39099746388189,36.9070054481773,6,1.5027849839035423,1.6819542e-05
39.23136419373416,11,1686,0,121.33151902391894,127.36636314265566,28.535072539490447,9,1.0074010606233217,1.6819542e-05
72.62266025375116,17,1767,0,14.688627064246523,48.239093329249,27.773672755540986,1,1.1945120289898339,1.6819542e-05
8.577047746458764,18,445,0,96.55892965958598,198.18334499826565,15.54608537519394,1,1.4335812189094552,1.6819542e-05
32.910746943995285,9,1359,0,218.21801417073684,201.4980363006959,48.76732980756853,7,1.1331905061125016,1.6819542e-05
76.20509165789518,10,2824,0,11.819395502941592,142.63174603396234,46.95505104476032,6,1.3687119645970638,1.6819542e-05
76.53381715956465,21,2704,0,38.831567027194296,46.108817893125334,5.498474768245403,1,1.6289399441431378,1.6819542e-05
3.479758118392485,15,285,0,26.372071071850183,31.43046242248875,42.28037082070308,4,1.287835548597855,1.6819542e-05
251.58484905463717,14,1713,1,26.08498845265344,196.33661783271106,14.693168456660493,3,0.5764311059317906,1.6819542e-05
43.12293655762136,9,2624,1,14.352102375808451,65.37692304489282,31.17381141675341,5,1.313539929163502,1.6819542e-05
20.90275253590664,15,100,0,87.67064108596979,48.95292564142484,18.65684562362992,1,1.9364737633441658,0.00026064328
39.498817423110474,20,1180,1,15.490636076544071,185.80051910799781,26.239569186297086,8,1.209040073391837,1.6819542e-05
7.503673546107632,14,1188,1,138.4644393000605,61.562613611810505,49.705652402053964,1,1.810813343313847,1.6819542e-05
52.50704168407576,18,1038,1,77.62135974489215,40.574690968170884,43.589331883797186,4,0.8302859726421854,1.6819542e-05
63.532992237354705,11,2881,0,41.46412827086002,81.24298316687697,48.43582805981003,3,1.941352445348263,1.6819542e-05
33.73147504561113,10,2847,0,38.6758650161886,130.8202842208018,40.65116254908718,2,1.5047946508489813,1.6819542e-05
31.96341836612826,11,676,1,4.785992952164197,92.69181842319358,9.233775476795351,9,1.215378423523596,1.6819542e-05
4.252089088838747,9,111,0,58.52841752568461,138.30892146941068,42.402024223426565,5,0.5430754299827545,1.6819542e-05
248.2671346036854,14,1308,0,37.77357709514309,36.65019913122889,42.326071720651875,2,1.4164044028244787,1.6819542e-05
33.82657253800434,12,667,1,12.671351921125236,67.06855553697795,44.695821954428624,7,1.2662258474904293,1.6819542e-05
19.38861310928316,15,992,0,30.65625852848643,134.2350036940419,35.55276306444958,3,1.6930669849317563,1.6819542e-05
66.99846344056742,9,1095,1,25.6690734302688,95.71908696511768,34.28779397073696,4,1.629455747550386,1.6819542e-05
11.769600033371912,18,2002,1,29.0619562759987,42.08990257472742,11.491414764531333,8,1.5529789750700727,1.6819542e-05
64.40908510689893,16,1768,0,23.99972361926425,35.89361590945969,42.98265387903724,4,1.4415444857460633,1.6819542e-05
24.432052140118795,20,130,1,182.81985855167048,55.534558424154135,46.6529062177116,5,1.3505342285130648,1.6819542e-05
38.18145769452307,21,735,0,201.2934374677835,87.14559323298543,32.02763542677428,4,0.6830412500624053,1.6819542e-05
75.66519351922548,18,2233,1,132.6001675814775,4.782032995375026,11.685594149215977,1,1.808969292166911,1.6819542e-05
29.90314882660559,17,242,1,32.262110648251465,58.88739749810498,34.93649207514086,2,1.4482179676613374,1.6819542e-05
4.678158999982669,10,2247,0,15.698790556594526,9.815666712259214,30.87339713103061,9,0.6129738772600021,1.6819542e-05
7.609825283131302,8,1043,1,48.257797092905776,0.34303352401355464,6.301744076027777,3,0.6746915640573317,1.6819542e-05
60.51001220271495,17,1818,1,29.620321263425797,95.57522645880101,7.38679036914594,9,1.5873542533645393,1.6819542e-05
40.02689221738651,20,1931,1,24.754942237199057,97.75305309780083,26.7493995662704,5,1.9378668566969157,1.6819542e-05
9.91731529592024,12,1720,1,16.163971753501013,49.17502342445418,29.69596051084569,6,1.0063948731780221,1.6819542e-05
1.6455660698827448,15,261,1,17.34981192835909,194.74533397294556,33.30031114853486,3,0.9051428372323477,1.6819542e-05
27.835217071274787,10,111,0,127.27770850586506,27.432148900238765,20.38633715361506,7,1.9362539155151914,1.6819542e-05
40.42935388817746,16,2575,0,62.07365202092552,91.32102603491192,24.764547242327836,3,0.8889292438383324,1.6819542e-05
12.379657775212818,21,1194,1,66.7496447229251,178.0879425441374,43.34545906258274,3,1.562825752734443,1.6819542e-05
113.96052633184432,16,1876,1,10.242816657387674,27.58227857104474,40.13750146014617,9,1.7699279143731312,1.6819542e-05
14.283480927441897,16,1653,0,32.53260370562346,52.57037247469782,22.088515051847335,2,1.5483383528004584,1.6819542e-05
0.0026414163844166063,11,907,1,17.119010266805546,18.48652352278842,5.846432175825064,6,1.3147646557414938,1.6819542e-05
2.0309800846369788,13,1486,0,51.93638947405144,6.314539803394139,46.09463221002846,4,1.1957867232222121,1.6819542e-05
37.19697255259921,17,1083,0,110.42114804550786,20.08099060792746,28.688622463567444,5,1.2460206877693678,1.6819542e-05
46.99797884419587,20,2377,0,29.419403206695417,1.4152356348744841,48.13788413590593,7,1.5137285478447478,1.6819542e-05
4.755158612724008,9,1776,1,16.285462549235135,157.53821125711963,19.625047319415394,4,1.2993756849621687,1.6819542e-05
73.6424445545241,14,685,0,19.797821541343723,38.99932601005527,46.17295610175868,5,1.8186281892692882,1.6819542e-05
16.279911002719224,18,1241,0,19.78681195185769,76.73884726129594,47.22191728767831,9,0.536547287769455,1.6819542e-05
25.96302288690383,19,596,1,28.662810931661618,22.327047556313456,24.26344320140695,6,1.5871873124192488,1.6819542e-05
117.51695381847608,8,1811,1,20.768913702824495,26.171365930878355,26.632538577190488,8,1.8392932621801252,1.6819542e-05
27.099018236930668,11,486,1,5.711779196469687,122.66064075340941,35.42493014930021,5,1.6670134863843655,1.6819542e-05
20.507580015199643,17,1821,1,93.98448225609543,103.75742154787756,5.10197570609682,2,1.4364135524052966,1.6819542e-05
292.576438082849,10,2779,0,31.555306639062305,123.35873498897493,23.723088608986078,2,1.096297392080562,1.6819542e-05
64.64030679907657,14,2853,0,39.44264447026325,24.043840264661107,22.350189385693227,4,1.7077788960642997,1.6819542e-05
73.82188138533057,18,1720,0,121.26757542096975,83.64183451540632,24.99002927026139,8,1.4052123236812468,1.6819542e-05
8.525208616449735,19,1235,1,25.750114622294216,14.29399282340415,9.307146692960657,5,0.5439681403992019,1.6819542e-05
109.05662846983066,19,832,1,140.33942857014165,15.212790417556487,36.310477510790065,2,0.9958187979734555,1.6819542e-05
146.62784812805648,21,1938,1,90.10965220613362,1.9955581953048318,14.599909012079339,7,1.3557336740225105,1.6819542e-05
28.106981107349277,13,795,0,29.88248269300277,25.857308399886282,30.639315663541346,6,0.6177464736173824,1.6819542e-05
2.2291290620040747,16,968,1,42.3553451809461,102.76513574543958,20.18304157502283,7,1.830203577061192,1.6819542e-05
11.269778093262424,10,344,1,130.55631945975063,40.079291589391524,13.645711066053932,3,0.9961212713025384,1.6819542e-05
4.2705095601396,11,141,1,2.4758628233546776,57.09161244718182,34.49127584007703,5,0.8590585716462058,1.6819542e-05
37.66504365587136,17,2236,1,17.759009324944802,9.942658454339004,6.849182014130696,3,1.2398583422170715,1.6819542e-05
114.6010524175703,20,826,1,65.47583234030851,11.057966373715642,19.470717480767135,8,1.2379057196323058,1.6819542e-05
8.695646425472725,16,2402,1,17.506074358209695,42.035771887536924,49.65509161381419,2,1.4696596199536822,1.6819542e-05
11.438182048445178,8,2042,1,120.78108032391897,103.35483569021247,11.13519537075043,1,1.0707009162280634,1.6819542e-05
0.4980066673638775,17,655,1,6.266827266231367,95.51624939953635,29.124268678023796,7,1.7222643044194246,1.6819542e-05
27.601656265248685,10,388,1,2.77373945439889,32.82887756644971,14.926119869090842,5,0.5864246903012609,1.6819542e-05
123.02209321609996,8,370,0,85.27511780598543,69.11895540980248,17.5050325824315,1,1.887883595330855,1.6819542e-05
1.1413575713968773,21,2915,0,57.04260753124597,236.1079603006815,28.687219077232246,8,0.8991764828917503,1.6819542e-05
3.069098908420182,18,612,0,8.856129450312292,133.14066320477517,9.794251282075244,6,1.008490178928163,1.6819542e-05
73.99863259538424,14,980,1,104.63032163960231,84.97872898386744,18.02811961753395,4,1.2210169978700467,1.6819542e-05
1060.0584357590608,1,22,0,3.336419785068187,223.70603535950193,497.70314993442975,1,16.882499761705457,0.99999976
56.47729852201779,14,698,1,15.315750776564942,229.36324647347877,47.12849312088594,5,1.532790090224664,1.6819542e-05
46.09005426338015,8,497,1,4.816455547761413,70.89797355670444,10.406102280638692,4,1.2759675390094594,1.6819542e-05
61.78878406581696,8,215,0,190.95575491845455,59.583954601893424,47.58304843355959,3,0.7611195069269228,1.6819542e-05
70.50357063977425,11,1305,1,3.4509696000156866,19.925925376110317,21.85185534856998,8,1.2302803491315366,1.6819542e-05
81.68456955949104,9,2275,0,13.507577231395755,166.8794313351893,19.85562893779028,7,1.7975125981039959,1.6819542e-05
8.864947756920651,9,2808,1,53.862441060236414,76.67439196621739,8.687884453237123,3,1.767496184854891,1.6819542e-05
74.31424583792989,17,1612,0,4.664022211758082,157.77764855866144,48.974410520625185,3,1.1258608278657454,1.6819542e-05
256.9531032889647,21,1805,1,10.66126511989401,203.58384306437978,5.326508004973535,1,0.7789509821496352,1.6819542e-05
17.046217585904888,10,2747,0,89.86384957846936,37.43980717620094,16.186695799784943,9,1.8781244912212263,1.6819542e-05
40.9323684535216,12,269,1,121.15236395004729,17.432573495454832,20.751634367197827,3,0.8332187505946353,1.6819542e-05
26.023413359336423,10,2890,0,135.84230510343565,59.43018853983857,20.197028980829742,1,0.9947655614740089,1.6819542e-05
50.03762233883815,16,1671,0,11.275414739782262,35.14803449241834,9.477856253851495,6,0.6740013668224334,1.6819542e-05
1189.135553736177,2,23,1,45.62639364708207,202.0356523489894,402.7038208855315,4,7.520820466390528,0.99999964
49.65188924002928,21,1564,1,13.057351607516265,115.63538905630729,32.75417237720052,4,0.8566342443857375,1.6819542e-05
34.19130257211009,14,2745,1,122.2086547260129,21.046626146206005,13.317243688363723,4,1.414188743664826,1.6819542e-05
39.123228018931286,14,331,0,30.281147223929263,25.04282577829223,30.825088002152057,6,0.6227991426033936,1.6819542e-05
12.131865494138873,11,818,1,5.149104967396589,98.5987919465235,37.831820722659835,9,1.4157614599105257,1.6819542e-05
40.163371160164644,8,2149,1,51.54789099185991,13.79665932390668,31.54653119410825,8,0.5472371452657667,1.6819542e-05
19.930382839449898,17,1614,0,62.43927474554741,42.08486234924844,25.929112542891588,1,1.1941841537013136,1.6819542e-05
187.6089862338325,14,1804,0,96.93478188544847,308.6334497750923,36.79611636012159,5,1.4178868482346552,1.6819542e-05
32.39328945969932,11,2542,1,32.814498145659265,291.70753744335275,35.03276277003661,6,0.6699147593717584,1.6819542e-05
6.088487522677429,10,2779,1,9.133384065227643,70.1602538946282,32.82334377591043,7,1.1244654781516847,1.6819542e-05
69.9948317501133,13,1213,0,77.44473082645455,50.108523300386246,8.034063928974012,8,1.5347492756147996,1.6819542e-05
56.32152804780737,13,1411,1,99.97589002538349,21.593381188133073,17.246827648245542,4,0.5823186569183162,1.6819542e-05
5.708959835433738,20,2675,1,30.5324189290202,5.817690853429766,28.760353382001178,7,1.4633827400052313,1.6819542e-05
86.48361050912511,8,1819,1,21.249137762136712,263.71400534710057,33.406736464577875,7,1.202432127336424,1.6819542e-05
1.758036927407967,10,2800,0,50.98102716788096,66.67229762701677,46.308196071071215,4,0.8280673103516405,1.6819542e-05
96.71629437892302,17,703,0,54.18862251982705,54.97333134329559,17.3792002685503,1,1.941383777028597,1.6819542e-05
4.574672003699622,14,1380,1,119.12172284158976,65.09067445000389,34.17046914745521,8,1.0607658340366781,1.6819542e-05
142.387408610276,13,285,0,5.7579531857566355,14.464593909381938,13.793084390632417,3,1.961942231611577,1.6819542e-05
2.4455325295161594,20,893,0,73.5156228685702,122.86675187616099,20.128145691081713,9,0.5397121708019909,1.6819542e-05
51.30113603190202,8,2952,0,28.742045110118237,38.00709486840575,46.95032022552008,5,1.9331936322582004,1.6819542e-05
247.40761458999305,15,2139,1,17.364933534581457,12.382805108861724,23.76061785718133,7,1.726425112593846,1.6819542e-05
15.03333077003672,8,389,0,63.64961284289858,44.19334896082887,16.479522341109195,2,1.0013010711238641,1.6819542e-05
67.81152938586439,17,1974,0,111.44346019348227,91.51475600779138,33.84464168262943,4,1.0596891992403883,1.6819542e-05
0.8124300456996765,13,2375,1,15.547745464462936,29.731580140665837,48.664371344017454,7,0.5125770657402313,1.6819542e-05
6.453143752067006,8,592,1,16.196680783603647,46.750273143040786,11.348541348126721,6,1.4054362638274018,1.6819542e-05
6.172771174893265,13,1151,1,11.77232768198962,140.9555520762277,28.172721447903413,7,0.5831368426763696,1.6819542e-05
28.862209384892722,14,971,0,51.150694866449115,132.08441275674767,36.154732380950804,1,1.2434647124106137,1.6819542e-05
6.636850372452077,13,1185,0,29.70847473145764,33.46546390910545,19.717587329760978,3,1.7113274206624502,1.6819542e-05
10.315538839664775,9,2498,0,28.63206586499444,9.134284610694367,38.38407282138236,7,1.5665029247959457,1.6819542e-05
64.76442101836656,20,1888,1,1.5283021276538051,59.78859217260664,7.347752665205619,6,1.4022216019746976,1.6819542e-05
33.093066186469336,16,2705,1,43.08466328034962,104.30445714144894,10.354177662217037,1,1.8428462518036899,1.6819542e-05
95.1863734852505,14,1859,1,30.86488120681474,36.382019468938594,47.35199030420275,8,1.015079048839708,1.6819542e-05
85.80140300607214,13,2414,0,30.87636769854924,5.846567852806031,9.161029886171903,1,1.5521441860575946,1.6819542e-05
21.23798474471171,13,2870,1,13.042720978146342,186.08239368414186,47.809481363188766,8,1.843592830953575,1.6819542e-05
17.598352007056693,14,2003,0,14.119120870278659,145.6624228814449,8.541713854502397,6,0.723935950649401,1.6819542e-05
66.28269417589917,18,885,1,25.201277633382524,28.33780556147483,31.239112871778733,4,1.3830777038730968,1.6819542e-05
64.72566175140355,10,1195,1,31.15063615275729,167.15554578610414,31.753011609425375,7,1.6890644431598847,1.6819542e-05
76.61476731952193,17,2633,1,103.63643498891497,23.79322161031488,19.989778123614716,3,1.8713772762651608,1.6819542e-05
9.107510349611712,12,1920,0,38.94382195603091,248.3205650963443,33.567710254809015,3,0.584571338394277,1.6819542e-05
31.29710116878851,17,2929,0,82.25921706658717,95.3242321558409,8.71000485159478,7,1.9447422702385897,1.6819542e-05
44.335580650181875,13,1695,1,34.39951526695442,76.73487748068412,31.8747566737809,4,0.5438069686586583,1.6819542e-05
22.96634189139521,9,1519,1,31.9077914859138,129.84099454543318,48.38561986658217,4,1.0131016514893347,1.6819542e-05
20.43964165539183,15,734,1,214.3417530451441,61.48199925304614,5.9725700059177385,3,0.8561190607536302,1.6819542e-05
11.428202123234286,11,2428,0,0.2292646220124256,68.58548459997974,24.271384831130646,9,0.7211313081871944,1.6819542e-05
5.894010398594012,19,1573,1,39.50191901877926,58.96624529263242,49.75933751953388,8,1.9998141558340308,0.00016111169
23.020110302136654,13,2196,1,13.409136809427547,66.80676177034445,9.932758896530439,2,1.430065757544313,1.6819542e-05
15.101027397399086,8,2354,1,3.606769884837004,128.70920023120473,21.823538949401062,9,1.1609272974265235,1.6819542e-05
2.466142250713942,14,1006,0,10.550904793147632,53.15921573270471,36.66374381612727,8,0.571583021987744,1.6819542e-05
59.65630786248861,21,1645,0,10.468598740657328,349.4467405716447,49.50909337217883,6,0.914668479191395,1.6819542e-05
44.765832674171705,15,712,0,10.996629115372887,121.71322383956607,46.036065205607876,7,1.3716983184961835,1.6819542e-05
16.320590873594302,13,2124,0,75.74332654171134,79.79025869330675,21.454593281232736,5,1.8617578314998042,1.6819542e-05
2.8796313775484377,12,2911,0,15.887192791056572,42.27627207465163,20.096519656879973,5,0.797560621199692,1.6819542e-05
52.341238024924294,12,1143,1,41.7859601483739,156.2360272377667,41.4695979980171,3,1.1809277694957803,1.6819542e-05
0.6152285358100325,17,1207,0,42.32300411973253,190.80257303738338,6.56617994839719,3,0.5247649065557289,1.6819542e-05
8.737892186791564,17,393,1,18.407410162199625,192.3213616599776,47.549746765901624,5,1.2608320753447555,1.6819542e-05
156.9518919991673,18,2986,0,2.0763648281567533,44.628081899139495,46.15574676756495,3,0.6482176564201306,1.6819542e-05
40.4936294632391,19,686,0,31.481948138924345,186.78631767499928,6.0246502914593,5,1.07580839393112,1.6819542e-05
